9, 1, 33, 5, 0, 0, 0, 0, 0, 0, 65, 2, 67, 1, 0, 0, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 0, 0, 0, 0, 54, 1, 57, 1, 70, 3, 75, 2, 0, 0, 7, 1, 66, 5, 29, 1, 41, 1, 71, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0
9, 1, 33, 5, 0, 0, 0, 0, 0, 0, 65, 2, 67, 1, 0, 0, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 0, 0, 0, 0, 54, 1, 57, 1, 70, 3, 75, 2, 0, 0, 76, 1, 18, 1, 6, 1, 34, 1, 88, 5, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 0
9, 1, 33, 5, 0, 0, 0, 0, 0, 0, 65, 2, 67, 1, 0, 0, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 0, 0, 0, 0, 54, 1, 57, 1, 70, 3, 75, 2, 0, 0, 62, 1, 24, 1, 100, 3, 63, 1, 103, 1, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 4, 1
9, 1, 33, 5, 0, 0, 0, 0, 0, 0, 65, 2, 67, 1, 0, 0, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 0, 0, 0, 0, 54, 1, 57, 1, 70, 3, 75, 2, 0, 0, 69, 1, 51, 1, 83, 1, 35, 2, 37, 1, 80, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 15, 0, 15
9, 1, 33, 5, 66, 5, 0, 0, 0, 0, 65, 2, 67, 1, 69, 1, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 54, 1, 57, 1, 70, 3, 75, 2, 88, 5, 7, 1, 29, 1, 41, 1, 71, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0
9, 1, 33, 5, 66, 5, 0, 0, 0, 0, 65, 2, 67, 1, 69, 1, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 54, 1, 57, 1, 70, 3, 75, 2, 88, 5, 76, 1, 18, 1, 6, 1, 34, 1, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 12
9, 1, 33, 5, 66, 5, 0, 0, 0, 0, 65, 2, 67, 1, 69, 1, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 54, 1, 57, 1, 70, 3, 75, 2, 88, 5, 62, 1, 24, 1, 100, 3, 63, 1, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2, 1
9, 1, 33, 5, 66, 5, 0, 0, 0, 0, 65, 2, 67, 1, 69, 1, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 54, 1, 57, 1, 70, 3, 75, 2, 88, 5, 51, 1, 83, 1, 35, 2, 37, 1, 80, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 15, 0, 15
9, 1, 33, 5, 66, 5, 0, 0, 0, 0, 65, 2, 67, 1, 69, 1, 71, 1, 100, 3, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 18, 1, 51, 1, 0, 0, 0, 0, 0, 0, 7, 1, 29, 1, 41, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8
9, 1, 33, 5, 66, 5, 0, 0, 0, 0, 65, 2, 67, 1, 69, 1, 71, 1, 100, 3, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 18, 1, 51, 1, 0, 0, 0, 0, 0, 0, 76, 1, 6, 1, 34, 1, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 12, 2, 12
9, 1, 33, 5, 66, 5, 0, 0, 0, 0, 65, 2, 67, 1, 69, 1, 71, 1, 100, 3, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 18, 1, 51, 1, 0, 0, 0, 0, 0, 0, 62, 1, 24, 1, 63, 1, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1
9, 1, 33, 5, 66, 5, 0, 0, 0, 0, 65, 2, 67, 1, 69, 1, 71, 1, 100, 3, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 18, 1, 51, 1, 0, 0, 0, 0, 0, 0, 83, 1, 35, 2, 37, 1, 80, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 15, 0, 15
9, 1, 33, 5, 66, 5, 83, 1, 0, 0, 7, 1, 24, 1, 34, 1, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 18, 1, 51, 1, 0, 0, 0, 0, 0, 0, 29, 1, 41, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 2, 10
9, 1, 33, 5, 66, 5, 83, 1, 0, 0, 7, 1, 24, 1, 34, 1, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 18, 1, 51, 1, 0, 0, 0, 0, 0, 0, 76, 1, 6, 1, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 2, 12
9, 1, 33, 5, 66, 5, 83, 1, 0, 0, 7, 1, 24, 1, 34, 1, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 18, 1, 51, 1, 0, 0, 0, 0, 0, 0, 62, 1, 63, 1, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1
9, 1, 33, 5, 66, 5, 83, 1, 0, 0, 7, 1, 24, 1, 34, 1, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 18, 1, 51, 1, 0, 0, 0, 0, 0, 0, 35, 2, 37, 1, 80, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 15, 0, 15
9, 1, 33, 5, 66, 5, 83, 1, 0, 0, 7, 1, 24, 1, 34, 1, 35, 2, 62, 1, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 2, 1, 21, 1, 0, 0, 0, 0, 0, 0, 29, 1, 41, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 1, 10
9, 1, 33, 5, 66, 5, 83, 1, 0, 0, 7, 1, 24, 1, 34, 1, 35, 2, 62, 1, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 2, 1, 21, 1, 0, 0, 0, 0, 0, 0, 76, 1, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 12, 1, 18
9, 1, 33, 5, 66, 5, 83, 1, 0, 0, 7, 1, 24, 1, 34, 1, 35, 2, 62, 1, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 2, 1, 21, 1, 0, 0, 0, 0, 0, 0, 63, 1, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1
9, 1, 33, 5, 66, 5, 83, 1, 0, 0, 7, 1, 24, 1, 34, 1, 35, 2, 62, 1, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 2, 1, 21, 1, 0, 0, 0, 0, 0, 0, 37, 1, 80, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 15, 1, 15
9, 1, 33, 5, 66, 5, 83, 1, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 2, 1, 21, 1, 38, 1, 41, 1, 80, 3, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 0, 10
9, 1, 33, 5, 66, 5, 83, 1, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 2, 1, 21, 1, 38, 1, 41, 1, 80, 3, 76, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 0, 18
9, 1, 33, 5, 66, 5, 83, 1, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 2, 1, 21, 1, 38, 1, 41, 1, 80, 3, 63, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
9, 1, 33, 5, 66, 5, 83, 1, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 77, 5, 78, 1, 90, 3, 103, 1, 0, 0, 2, 1, 21, 1, 38, 1, 41, 1, 80, 3, 37, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 0, 15
97, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 0, 0, 0, 0, 0, 0, 0, 0, 87, 1, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 34, 1, 45, 2, 65, 2, 21, 1, 86, 1, 101, 1, 80, 3, 29, 1, 42, 1, 19, 1, 10, 0, 5, 0
97, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 0, 0, 0, 0, 0, 0, 0, 0, 87, 1, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 17, 1, 35, 2, 13, 1, 62, 1, 96, 1, 38, 1, 58, 1, 79, 1, 78, 1, 91, 1, 10, 0, 4, 0
97, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 0, 0, 0, 0, 0, 0, 0, 0, 87, 1, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 59, 1, 90, 3, 31, 1, 85, 2, 57, 1, 39, 1, 67, 1, 27, 1, 53, 1, 18, 1, 10, 0, 7, 0
97, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 0, 0, 0, 0, 0, 0, 0, 0, 87, 1, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 64, 1, 36, 1, 41, 1, 32, 1, 24, 1, 93, 1, 11, 5, 47, 1, 8, 1, 81, 1, 10, 0, 0, 0
97, 1, 101, 1, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 0, 0, 0, 0, 0, 0, 87, 1, 96, 1, 0, 0, 0, 0, 0, 0, 16, 1, 27, 1, 0, 0, 0, 0, 0, 0, 34, 1, 45, 2, 65, 2, 21, 1, 86, 1, 80, 3, 29, 1, 42, 1, 19, 1, 0, 0, 9, 0, 4, 0
97, 1, 101, 1, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 0, 0, 0, 0, 0, 0, 87, 1, 96, 1, 0, 0, 0, 0, 0, 0, 16, 1, 27, 1, 0, 0, 0, 0, 0, 0, 17, 1, 35, 2, 13, 1, 62, 1, 38, 1, 58, 1, 79, 1, 78, 1, 91, 1, 0, 0, 9, 0, 0, 2
97, 1, 101, 1, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 0, 0, 0, 0, 0, 0, 87, 1, 96, 1, 0, 0, 0, 0, 0, 0, 16, 1, 27, 1, 0, 0, 0, 0, 0, 0, 59, 1, 90, 3, 31, 1, 85, 2, 57, 1, 39, 1, 67, 1, 53, 1, 18, 1, 0, 0, 9, 0, 4, 0
97, 1, 101, 1, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 0, 0, 0, 0, 0, 0, 87, 1, 96, 1, 0, 0, 0, 0, 0, 0, 16, 1, 27, 1, 0, 0, 0, 0, 0, 0, 36, 1, 41, 1, 32, 1, 24, 1, 93, 1, 11, 5, 47, 1, 8, 1, 81, 1, 0, 0, 9, 0, 0, 0
17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 0, 0, 0, 0, 87, 1, 96, 1, 0, 0, 0, 0, 0, 0, 16, 1, 27, 1, 36, 1, 57, 1, 0, 0, 34, 1, 45, 2, 65, 2, 21, 1, 80, 3, 29, 1, 42, 1, 19, 1, 0, 0, 0, 0, 8, 0, 7, 0
17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 0, 0, 0, 0, 87, 1, 96, 1, 0, 0, 0, 0, 0, 0, 16, 1, 27, 1, 36, 1, 57, 1, 0, 0, 35, 2, 13, 1, 62, 1, 38, 1, 58, 1, 79, 1, 78, 1, 91, 1, 0, 0, 0, 0, 8, 2, 2, 7
17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 0, 0, 0, 0, 87, 1, 96, 1, 0, 0, 0, 0, 0, 0, 16, 1, 27, 1, 36, 1, 57, 1, 0, 0, 59, 1, 90, 3, 31, 1, 85, 2, 39, 1, 67, 1, 53, 1, 18, 1, 0, 0, 0, 0, 8, 0, 0, 0
17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 0, 0, 0, 0, 87, 1, 96, 1, 0, 0, 0, 0, 0, 0, 16, 1, 27, 1, 36, 1, 57, 1, 0, 0, 41, 1, 32, 1, 24, 1, 93, 1, 11, 5, 47, 1, 8, 1, 81, 1, 0, 0, 0, 0, 8, 0, 5, 0
17, 1, 19, 1, 47, 1, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 0, 0, 0, 0, 87, 1, 96, 1, 0, 0, 0, 0, 0, 0, 62, 1, 0, 0, 0, 0, 0, 0, 0, 0, 34, 1, 45, 2, 65, 2, 21, 1, 80, 3, 29, 1, 42, 1, 0, 0, 0, 0, 0, 0, 7, 0, 5, 2
17, 1, 19, 1, 47, 1, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 0, 0, 0, 0, 87, 1, 96, 1, 0, 0, 0, 0, 0, 0, 62, 1, 0, 0, 0, 0, 0, 0, 0, 0, 35, 2, 13, 1, 38, 1, 58, 1, 79, 1, 78, 1, 91, 1, 0, 0, 0, 0, 0, 0, 7, 7, 5, 7
17, 1, 19, 1, 47, 1, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 0, 0, 0, 0, 87, 1, 96, 1, 0, 0, 0, 0, 0, 0, 62, 1, 0, 0, 0, 0, 0, 0, 0, 0, 90, 3, 31, 1, 85, 2, 39, 1, 67, 1, 53, 1, 18, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0
17, 1, 19, 1, 47, 1, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 0, 0, 0, 0, 87, 1, 96, 1, 0, 0, 0, 0, 0, 0, 62, 1, 0, 0, 0, 0, 0, 0, 0, 0, 41, 1, 32, 1, 24, 1, 93, 1, 11, 5, 8, 1, 81, 1, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0
17, 1, 19, 1, 47, 1, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 29, 1, 31, 1, 0, 0, 0, 0, 0, 0, 62, 1, 78, 1, 0, 0, 0, 0, 0, 0, 34, 1, 45, 2, 65, 2, 21, 1, 80, 3, 42, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 3, 2
17, 1, 19, 1, 47, 1, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 29, 1, 31, 1, 0, 0, 0, 0, 0, 0, 62, 1, 78, 1, 0, 0, 0, 0, 0, 0, 35, 2, 13, 1, 38, 1, 58, 1, 79, 1, 91, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 5, 7
17, 1, 19, 1, 47, 1, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 29, 1, 31, 1, 0, 0, 0, 0, 0, 0, 62, 1, 78, 1, 0, 0, 0, 0, 0, 0, 90, 3, 85, 2, 39, 1, 67, 1, 53, 1, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 5, 2
17, 1, 19, 1, 47, 1, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 29, 1, 31, 1, 0, 0, 0, 0, 0, 0, 62, 1, 78, 1, 0, 0, 0, 0, 0, 0, 41, 1, 32, 1, 24, 1, 11, 5, 8, 1, 81, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0
17, 1, 19, 1, 47, 1, 91, 1, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 29, 1, 31, 1, 41, 1, 0, 0, 0, 0, 18, 1, 21, 1, 0, 0, 0, 0, 0, 0, 34, 1, 45, 2, 65, 2, 80, 3, 42, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 4, 2
17, 1, 19, 1, 47, 1, 91, 1, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 29, 1, 31, 1, 41, 1, 0, 0, 0, 0, 18, 1, 21, 1, 0, 0, 0, 0, 0, 0, 35, 2, 13, 1, 38, 1, 58, 1, 79, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 1, 11
17, 1, 19, 1, 47, 1, 91, 1, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 29, 1, 31, 1, 41, 1, 0, 0, 0, 0, 18, 1, 21, 1, 0, 0, 0, 0, 0, 0, 90, 3, 85, 2, 39, 1, 67, 1, 53, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 3, 2
17, 1, 19, 1, 47, 1, 91, 1, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 29, 1, 31, 1, 41, 1, 0, 0, 0, 0, 18, 1, 21, 1, 0, 0, 0, 0, 0, 0, 32, 1, 24, 1, 11, 5, 8, 1, 81, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 5
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 81, 1, 0, 0, 0, 0, 0, 0, 0, 0, 18, 1, 21, 1, 0, 0, 0, 0, 0, 0, 34, 1, 45, 2, 65, 2, 80, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 2
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 81, 1, 0, 0, 0, 0, 0, 0, 0, 0, 18, 1, 21, 1, 0, 0, 0, 0, 0, 0, 35, 2, 38, 1, 58, 1, 79, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 11, 0, 11
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 81, 1, 0, 0, 0, 0, 0, 0, 0, 0, 18, 1, 21, 1, 0, 0, 0, 0, 0, 0, 90, 3, 85, 2, 39, 1, 53, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 81, 1, 0, 0, 0, 0, 0, 0, 0, 0, 18, 1, 21, 1, 0, 0, 0, 0, 0, 0, 32, 1, 24, 1, 11, 5, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 1, 5
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 81, 1, 90, 3, 0, 0, 0, 0, 0, 0, 18, 1, 21, 1, 24, 1, 35, 2, 45, 2, 34, 1, 65, 2, 80, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 2
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 81, 1, 90, 3, 0, 0, 0, 0, 0, 0, 18, 1, 21, 1, 24, 1, 35, 2, 45, 2, 38, 1, 58, 1, 79, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 11, 1, 11
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 81, 1, 90, 3, 0, 0, 0, 0, 0, 0, 18, 1, 21, 1, 24, 1, 35, 2, 45, 2, 85, 2, 39, 1, 53, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 9
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 81, 1, 90, 3, 0, 0, 0, 0, 0, 0, 18, 1, 21, 1, 24, 1, 35, 2, 45, 2, 32, 1, 11, 5, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 1, 6
11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 81, 1, 90, 3, 0, 0, 0, 0, 0, 0, 53, 1, 58, 1, 80, 3, 0, 0, 0, 0, 34, 1, 65, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2
11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 81, 1, 90, 3, 0, 0, 0, 0, 0, 0, 53, 1, 58, 1, 80, 3, 0, 0, 0, 0, 38, 1, 79, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11, 0, 11
11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 81, 1, 90, 3, 0, 0, 0, 0, 0, 0, 53, 1, 58, 1, 80, 3, 0, 0, 0, 0, 85, 2, 39, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 0, 9
11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 46, 1, 64, 1, 86, 1, 93, 1, 0, 0, 81, 1, 90, 3, 0, 0, 0, 0, 0, 0, 53, 1, 58, 1, 80, 3, 0, 0, 0, 0, 32, 1, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 1, 10
11, 5, 34, 1, 38, 1, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 81, 1, 90, 3, 0, 0, 0, 0, 0, 0, 53, 1, 58, 1, 80, 3, 85, 2, 0, 0, 65, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2
11, 5, 34, 1, 38, 1, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 81, 1, 90, 3, 0, 0, 0, 0, 0, 0, 53, 1, 58, 1, 80, 3, 85, 2, 0, 0, 79, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 0, 21
11, 5, 34, 1, 38, 1, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 81, 1, 90, 3, 0, 0, 0, 0, 0, 0, 53, 1, 58, 1, 80, 3, 85, 2, 0, 0, 39, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 9
11, 5, 34, 1, 38, 1, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 81, 1, 90, 3, 0, 0, 0, 0, 0, 0, 53, 1, 58, 1, 80, 3, 85, 2, 0, 0, 32, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 0, 10
30, 3, 0, 0, 0, 0, 0, 0, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 94, 1, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 0, 0, 0, 0, 0, 0, 0, 0, 52, 1, 35, 2, 32, 1, 91, 1, 3, 1, 66, 5, 41, 1, 79, 1, 10, 3, 17, 1, 10, 0, 3, 0
30, 3, 0, 0, 0, 0, 0, 0, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 94, 1, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 0, 0, 0, 0, 0, 0, 0, 0, 92, 1, 84, 1, 27, 1, 72, 1, 96, 1, 48, 1, 81, 1, 50, 3, 46, 1, 74, 1, 10, 0, 7, 0
30, 3, 0, 0, 0, 0, 0, 0, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 94, 1, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 5, 2, 31, 1, 71, 1, 51, 1, 22, 5, 90, 3, 88, 5, 34, 1, 68, 1, 10, 0, 4, 0
30, 3, 0, 0, 0, 0, 0, 0, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 94, 1, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 0, 0, 0, 0, 0, 0, 0, 0, 26, 1, 77, 5, 64, 1, 29, 1, 4, 1, 75, 2, 103, 1, 37, 1, 100, 3, 44, 5, 10, 0, 7, 0
30, 3, 37, 1, 0, 0, 0, 0, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 94, 1, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 50, 3, 51, 1, 91, 1, 0, 0, 52, 1, 35, 2, 32, 1, 3, 1, 66, 5, 41, 1, 79, 1, 10, 3, 17, 1, 0, 0, 9, 0, 4, 0
30, 3, 37, 1, 0, 0, 0, 0, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 94, 1, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 50, 3, 51, 1, 91, 1, 0, 0, 92, 1, 84, 1, 27, 1, 72, 1, 96, 1, 48, 1, 81, 1, 46, 1, 74, 1, 0, 0, 9, 0, 4, 0
30, 3, 37, 1, 0, 0, 0, 0, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 94, 1, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 50, 3, 51, 1, 91, 1, 0, 0, 7, 1, 5, 2, 31, 1, 71, 1, 22, 5, 90, 3, 88, 5, 34, 1, 68, 1, 0, 0, 9, 0, 4, 0
30, 3, 37, 1, 0, 0, 0, 0, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 94, 1, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 50, 3, 51, 1, 91, 1, 0, 0, 26, 1, 77, 5, 64, 1, 29, 1, 4, 1, 75, 2, 103, 1, 100, 3, 44, 5, 0, 0, 9, 0, 7, 0
30, 3, 37, 1, 66, 5, 0, 0, 0, 0, 21, 1, 22, 5, 0, 0, 0, 0, 0, 0, 94, 1, 96, 1, 100, 3, 0, 0, 0, 0, 49, 1, 50, 3, 51, 1, 91, 1, 0, 0, 52, 1, 35, 2, 32, 1, 3, 1, 41, 1, 79, 1, 10, 3, 17, 1, 0, 0, 0, 0, 8, 0, 1, 0
